id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
2d000a073b95fe1116eb349dbf3de6865d4f5cb6,master,d143e5aca4ebb0414b6cfa7142980c8289b9247a,rthomsen,2015-10-03 11:09:18+00:00,rthomsen,2015-10-03 12:02:38+00:00,84,18,5,False,True,True,False,False,kerfuffle/cliinterface.cpp,kerfuffle/cliinterface.cpp,31,0,bfe85caa-1ed0-11eb-a224-482ae32cf5b4,0.6004166666666666,0.38426480039964506,13
2d000a073b95fe1116eb349dbf3de6865d4f5cb6,master,d143e5aca4ebb0414b6cfa7142980c8289b9247a,rthomsen,2015-10-03 11:09:18+00:00,rthomsen,2015-10-03 12:02:38+00:00,84,18,5,False,True,True,False,False,kerfuffle/cliinterface.h,kerfuffle/cliinterface.h,2,0,bfe85cab-1ed0-11eb-957b-482ae32cf5b4,0.5422116527942926,0.2650243987584332,8
50916c0ff9fd6731fc2effa26551e7f92b595eba,master,7ee935bc22ad4fce6e1be21ec297e8020ceed7ec,elvisangelaccio,2015-10-03 14:09:44+00:00,elvisangelaccio,2015-10-03 15:56:18+00:00,1,1,1,False,True,True,False,False,plugins/cli7zplugin/kerfuffle_cli7z.desktop.cmake,plugins/cli7zplugin/kerfuffle_cli7z.desktop.cmake,1,1,bfe85cb6-1ed0-11eb-84a4-482ae32cf5b4,0.1596748439541299,0.12469429572344505,6
4f73830f5516a87a94be95beb266214318729259,master,50916c0ff9fd6731fc2effa26551e7f92b595eba,rthomsen,2015-10-03 16:20:03+00:00,rthomsen,2015-10-03 16:20:03+00:00,1,0,1,False,False,True,False,False,kerfuffle/archiveinterface.cpp,kerfuffle/archiveinterface.cpp,1,0,bfe7e791-1ed0-11eb-841a-482ae32cf5b4,0.5175619834710744,0.31985485257138,8
d3286f07349f8733603d1e351f7629876e7d8fb0,master,4f73830f5516a87a94be95beb266214318729259,rthomsen,2015-10-04 10:40:20+00:00,rthomsen,2015-10-04 10:40:20+00:00,3,3,3,False,True,True,False,False,kerfuffle/cliinterface.cpp,kerfuffle/cliinterface.cpp,1,1,bfe85caa-1ed0-11eb-a224-482ae32cf5b4,0.6051499214534526,0.3922993242741516,13
d3286f07349f8733603d1e351f7629876e7d8fb0,master,4f73830f5516a87a94be95beb266214318729259,rthomsen,2015-10-04 10:40:20+00:00,rthomsen,2015-10-04 10:40:20+00:00,3,3,3,False,True,False,False,False,kerfuffle/createdialog.cpp,kerfuffle/createdialog.cpp,1,1,bfe8d1f8-1ed0-11eb-a6c3-482ae32cf5b4,0.5,0.044095200407032735,2
d3286f07349f8733603d1e351f7629876e7d8fb0,master,4f73830f5516a87a94be95beb266214318729259,rthomsen,2015-10-04 10:40:20+00:00,rthomsen,2015-10-04 10:40:20+00:00,3,3,3,False,True,True,False,False,plugins/cli7zplugin/cliplugin.cpp,plugins/cli7zplugin/cliplugin.cpp,1,1,bfe85cb5-1ed0-11eb-9dc4-482ae32cf5b4,0.7450980392156863,0.4624549867795581,9
f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,master,d3286f07349f8733603d1e351f7629876e7d8fb0,None,2015-10-04 10:48:47+00:00,None,2015-10-04 10:48:47+00:00,7,0,2,False,False,False,False,False,app/ark_servicemenu.desktop.cmake,app/ark_servicemenu.desktop.cmake,6,0,bfe835aa-1ed0-11eb-9196-482ae32cf5b4,0.14309817266721947,0.1153319507935766,10
f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,master,d3286f07349f8733603d1e351f7629876e7d8fb0,None,2015-10-04 10:48:47+00:00,None,2015-10-04 10:48:47+00:00,7,0,2,False,False,False,False,False,app/org.kde.ark.desktop.cmake,app/org.kde.ark.desktop.cmake,1,0,bfe80e9c-1ed0-11eb-9ade-482ae32cf5b4,0.3191843936868938,0.1462525806901923,10
170115f17e2be3e1703efe5cec6fea8e762ddd67,master,f23b9ea9fb88c75c01ea115b21af4b0e00e6da9c,rthomsen,2015-10-04 13:59:47+00:00,rthomsen,2015-10-04 13:59:47+00:00,88,3,9,False,True,True,False,False,kerfuffle/archiveinterface.cpp,kerfuffle/archiveinterface.cpp,17,3,bfe7e791-1ed0-11eb-841a-482ae32cf5b4,0.5353086419753087,0.32127883832656523,8
