id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/socketstream.cc,protocols/jabber/libjingle/talk/base/socketstream.cc,0,1,07d7bbdc-1ed1-11eb-ad72-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/sslidentity_unittest.cc,protocols/jabber/libjingle/talk/base/sslidentity_unittest.cc,0,1,07d7bbe2-1ed1-11eb-9bfe-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/sslsocketfactory.cc,protocols/jabber/libjingle/talk/base/sslsocketfactory.cc,0,1,07d7bbe4-1ed1-11eb-8849-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/sslstreamadapter.h,protocols/jabber/libjingle/talk/base/sslstreamadapter.h,0,2,07d7bbe7-1ed1-11eb-bc51-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/sslstreamadapter_unittest.cc,protocols/jabber/libjingle/talk/base/sslstreamadapter_unittest.cc,0,7,07d7bbe8-1ed1-11eb-af77-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/stream.cc,protocols/jabber/libjingle/talk/base/stream.cc,0,2,07d37636-1ed1-11eb-82f2-482ae32cf5b4,0.31999999999999984,0.0,2
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/stringdigest.cc,protocols/jabber/libjingle/talk/base/stringdigest.cc,0,1,07d7bbea-1ed1-11eb-9f0c-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/systeminfo.cc,protocols/jabber/libjingle/talk/base/systeminfo.cc,0,1,07d7bbf1-1ed1-11eb-aade-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/taskparent.h,protocols/jabber/libjingle/talk/base/taskparent.h,0,1,07d7bbf8-1ed1-11eb-8a8a-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/thread.cc,protocols/jabber/libjingle/talk/base/thread.cc,0,1,07d7e450-1ed1-11eb-be2a-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/thread_unittest.cc,protocols/jabber/libjingle/talk/base/thread_unittest.cc,0,1,07d7e452-1ed1-11eb-9bb8-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/virtualsocket_unittest.cc,protocols/jabber/libjingle/talk/base/virtualsocket_unittest.cc,0,1,07d7e463-1ed1-11eb-b9ed-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/win32regkey.cc,protocols/jabber/libjingle/talk/base/win32regkey.cc,0,1,07d7e469-1ed1-11eb-89df-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/win32socketserver_unittest.cc,protocols/jabber/libjingle/talk/base/win32socketserver_unittest.cc,0,1,07d7e470-1ed1-11eb-9ecb-482ae32cf5b4,0.0,0.0,1
2621d1945fd86e55f91b79153c1f1e0e6335cf19,master,f7a1cef9ca454d154a4bdc01e141cd39227c0c0b,montel,2017-03-24 22:39:51+00:00,pali,2017-12-22 08:10:24+00:00,890,2087,671,False,False,False,False,False,protocols/jabber/libjingle/talk/base/win32toolhelp.h,protocols/jabber/libjingle/talk/base/win32toolhelp.h,0,1,07d7e471-1ed1-11eb-a07b-482ae32cf5b4,0.0,0.0,1
