id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
8d27a2d38822aebd1a6418677a8de8c109433451,master,fa10e567ca096a3b7c170c57202040d2fb5eda9d,kurthindenburg,2017-08-07 03:45:16+00:00,kurthindenburg,2017-08-07 03:45:16+00:00,16,0,2,False,False,False,False,False,src/ViewManager.h,src/ViewManager.h,3,0,9b9b7c4b-1ed0-11eb-b09a-482ae32cf5b4,0.6821556467813783,0.607994578887344,10
b4a6262acf26bc5421ac67537e433753b50ec9be,master,8d27a2d38822aebd1a6418677a8de8c109433451,None,2017-08-12 02:49:16+00:00,None,2017-08-12 02:49:16+00:00,4,4,1,False,False,False,False,False,desktop/konsole.notifyrc,desktop/konsole.notifyrc,4,4,9b9ab91a-1ed0-11eb-958a-482ae32cf5b4,0.06249746440017845,0.0056021894455077215,8
a70ff34d28e061bec33513c21fa710f426721fd0,master,b4a6262acf26bc5421ac67537e433753b50ec9be,kurthindenburg,2017-08-27 01:51:46+00:00,kurthindenburg,2017-08-27 01:51:46+00:00,11,1,1,False,True,True,False,False,src/History.cpp,src/History.cpp,11,1,9b9a91e7-1ed0-11eb-ab18-482ae32cf5b4,0.7443519619500596,0.6904775179627836,11
9788f0e5ae600c8e44f668a1097cbb733eca385e,master,a70ff34d28e061bec33513c21fa710f426721fd0,kurthindenburg,2017-08-27 18:25:13+00:00,kurthindenburg,2017-08-27 18:25:13+00:00,18,7,1,False,False,True,False,False,src/History.cpp,src/History.cpp,18,7,9b9a91e7-1ed0-11eb-ab18-482ae32cf5b4,0.7420556651325882,0.6895131077867663,11
6d24721e0774b0a76a7aa444f325dc121462392f,master,9788f0e5ae600c8e44f668a1097cbb733eca385e,kurthindenburg,2017-08-27 19:35:08+00:00,kurthindenburg,2017-08-27 19:35:08+00:00,32,0,1,False,False,False,False,False,src/settings/FileLocationSettings.ui,src/settings/FileLocationSettings.ui,32,0,9b9d02f0-1ed0-11eb-899d-482ae32cf5b4,0.0,0.0,1
374b602d52447caab9f934e781ae170bd994da7a,master,6d24721e0774b0a76a7aa444f325dc121462392f,tsdgeos,2017-08-27 23:01:18+00:00,tsdgeos,2017-08-27 23:01:37+00:00,4,2,1,False,True,True,False,False,src/ViewManager.cpp,src/ViewManager.cpp,4,2,9b9b7c4a-1ed0-11eb-9377-482ae32cf5b4,0.7450791560617526,0.6881681892483078,22
14bf3b418cc5f5f99f598b84a68f78f034b6676e,master,374b602d52447caab9f934e781ae170bd994da7a,kurthindenburg,2017-08-29 01:34:37+00:00,kurthindenburg,2017-08-29 01:34:37+00:00,1,1,1,False,True,True,False,False,src/ViewContainerTabBar.cpp,src/ViewContainerTabBar.cpp,1,1,9b9cb4c4-1ed0-11eb-b414-482ae32cf5b4,0.4775086505190309,0.5538095611805686,5
3a534c49cd282a97ef165890e9b1e7772e3e5324,master,14bf3b418cc5f5f99f598b84a68f78f034b6676e,kurthindenburg,2017-08-29 14:24:32+00:00,kurthindenburg,2017-08-29 14:24:32+00:00,1,1,1,False,False,False,False,False,src/settings/FileLocationSettings.ui,src/settings/FileLocationSettings.ui,1,1,9b9d02f0-1ed0-11eb-899d-482ae32cf5b4,0.0,0.0,1
6dc09a36c106879f3b86d024e6b95ac0f5f028c8,master,3a534c49cd282a97ef165890e9b1e7772e3e5324,tsdgeos,2017-09-01 17:14:04+00:00,tsdgeos,2017-09-02 08:54:28+00:00,2,0,1,False,True,True,False,False,src/Vt102Emulation.cpp,src/Vt102Emulation.cpp,2,0,9b9a91ee-1ed0-11eb-8b5a-482ae32cf5b4,0.7610427090946572,0.6830899594472108,15
8ad92234ebb9f945ef84f36fb437ccca185a5e15,master,6dc09a36c106879f3b86d024e6b95ac0f5f028c8,kurthindenburg,2017-09-05 15:29:40+00:00,kurthindenburg,2017-09-05 15:29:40+00:00,4,4,1,False,False,False,False,False,src/ViewContainerTabBar.cpp,src/ViewContainerTabBar.cpp,4,4,9b9cb4c4-1ed0-11eb-b414-482ae32cf5b4,0.4567901234567902,0.5541932437037079,5
5019054385b5f44026dc38c69228f168085134ee,master,8ad92234ebb9f945ef84f36fb437ccca185a5e15,kurthindenburg,2017-09-09 19:30:59+00:00,kurthindenburg,2017-09-09 19:30:59+00:00,3,1,1,False,False,False,False,False,CMakeLists.txt,CMakeLists.txt,3,1,9b9b073b-1ed0-11eb-a5c4-482ae32cf5b4,0.8692767950052029,0.8418602449185708,24
