id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,master,254a8073746e7c3af12a9a87fb179a3fbaef361b,subdiff,2018-11-09 19:08:21+00:00,subdiff,2018-11-14 18:56:07+00:00,29,20,4,False,False,False,False,False,abstract_output.h,abstract_output.h,4,0,8166d680-1ed0-11eb-b88c-482ae32cf5b4,0.0,0.0,1
e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,master,254a8073746e7c3af12a9a87fb179a3fbaef361b,subdiff,2018-11-09 19:08:21+00:00,subdiff,2018-11-14 18:56:07+00:00,29,20,4,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,11,19,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7079395085066162,0.6894392497877733,7
e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,master,254a8073746e7c3af12a9a87fb179a3fbaef361b,subdiff,2018-11-09 19:08:21+00:00,subdiff,2018-11-14 18:56:07+00:00,29,20,4,False,False,False,False,False,plugins/platforms/drm/drm_output.h,plugins/platforms/drm/drm_output.h,1,1,8165ec04-1ed0-11eb-9646-482ae32cf5b4,0.7229488703923901,0.7097437329086538,6
27946199b6b2dd63e4ef0abdb4becae749fe258b,master,e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,subdiff,2018-11-09 19:28:57+00:00,subdiff,2018-11-14 18:57:25+00:00,42,29,5,False,False,False,False,False,abstract_output.cpp,abstract_output.cpp,18,1,8166d67f-1ed0-11eb-b5d6-482ae32cf5b4,0.0,0.0,1
27946199b6b2dd63e4ef0abdb4becae749fe258b,master,e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,subdiff,2018-11-09 19:28:57+00:00,subdiff,2018-11-14 18:57:25+00:00,42,29,5,False,False,False,False,False,abstract_output.h,abstract_output.h,10,0,8166d680-1ed0-11eb-b88c-482ae32cf5b4,0.0,0.0,1
27946199b6b2dd63e4ef0abdb4becae749fe258b,master,e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,subdiff,2018-11-09 19:28:57+00:00,subdiff,2018-11-14 18:57:25+00:00,42,29,5,False,False,False,False,False,plugins/platforms/drm/drm_backend.cpp,plugins/platforms/drm/drm_backend.cpp,1,1,8165751b-1ed0-11eb-8d9b-482ae32cf5b4,0.4881852551984878,0.5932253095143873,7
27946199b6b2dd63e4ef0abdb4becae749fe258b,master,e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,subdiff,2018-11-09 19:28:57+00:00,subdiff,2018-11-14 18:57:25+00:00,42,29,5,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,11,24,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7107288365776369,0.6864835464379351,7
27946199b6b2dd63e4ef0abdb4becae749fe258b,master,e2b1bcea1b1b4003a6e0262bc3758dbd893030f5,subdiff,2018-11-09 19:28:57+00:00,subdiff,2018-11-14 18:57:25+00:00,42,29,5,False,False,False,False,False,plugins/platforms/drm/drm_output.h,plugins/platforms/drm/drm_output.h,2,3,8165ec04-1ed0-11eb-9646-482ae32cf5b4,0.72,0.7089277077405293,6
32a9a618894dabb5d7c86bf38779ea4131efa555,master,27946199b6b2dd63e4ef0abdb4becae749fe258b,subdiff,2018-11-09 20:13:56+00:00,subdiff,2018-11-14 18:59:09+00:00,45,31,3,False,False,False,False,False,abstract_output.cpp,abstract_output.cpp,29,5,8166d67f-1ed0-11eb-b5d6-482ae32cf5b4,0.0,0.0,1
32a9a618894dabb5d7c86bf38779ea4131efa555,master,27946199b6b2dd63e4ef0abdb4becae749fe258b,subdiff,2018-11-09 20:13:56+00:00,subdiff,2018-11-14 18:59:09+00:00,45,31,3,False,False,False,False,False,abstract_output.h,abstract_output.h,4,1,8166d680-1ed0-11eb-b88c-482ae32cf5b4,0.0,0.0,1
32a9a618894dabb5d7c86bf38779ea4131efa555,master,27946199b6b2dd63e4ef0abdb4becae749fe258b,subdiff,2018-11-09 20:13:56+00:00,subdiff,2018-11-14 18:59:09+00:00,45,31,3,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,12,25,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7126736111111109,0.6830086969923423,7
93f78c2d2378728ebd033eea339f36867ccaed5e,master,32a9a618894dabb5d7c86bf38779ea4131efa555,subdiff,2018-11-09 20:29:34+00:00,subdiff,2018-11-14 19:00:28+00:00,25,24,4,False,False,False,False,False,abstract_output.cpp,abstract_output.cpp,16,0,8166d67f-1ed0-11eb-b5d6-482ae32cf5b4,0.0,0.0,1
93f78c2d2378728ebd033eea339f36867ccaed5e,master,32a9a618894dabb5d7c86bf38779ea4131efa555,subdiff,2018-11-09 20:29:34+00:00,subdiff,2018-11-14 19:00:28+00:00,25,24,4,False,False,False,False,False,abstract_output.h,abstract_output.h,9,0,8166d680-1ed0-11eb-b88c-482ae32cf5b4,0.0,0.0,1
93f78c2d2378728ebd033eea339f36867ccaed5e,master,32a9a618894dabb5d7c86bf38779ea4131efa555,subdiff,2018-11-09 20:29:34+00:00,subdiff,2018-11-14 19:00:28+00:00,25,24,4,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,0,16,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7138692211578509,0.679309227511782,7
93f78c2d2378728ebd033eea339f36867ccaed5e,master,32a9a618894dabb5d7c86bf38779ea4131efa555,subdiff,2018-11-09 20:29:34+00:00,subdiff,2018-11-14 19:00:28+00:00,25,24,4,False,False,False,False,False,plugins/platforms/drm/drm_output.h,plugins/platforms/drm/drm_output.h,0,8,8165ec04-1ed0-11eb-9646-482ae32cf5b4,0.7159209157127991,0.7068057053230075,6
0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,master,93f78c2d2378728ebd033eea339f36867ccaed5e,subdiff,2018-11-09 21:58:23+00:00,subdiff,2018-11-14 19:03:25+00:00,67,72,1,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,67,72,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7143999999999999,0.6777024423744721,7
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,abstract_output.cpp,abstract_output.cpp,8,0,8166d67f-1ed0-11eb-b5d6-482ae32cf5b4,0.0,0.0,1
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,abstract_output.h,abstract_output.h,5,0,8166d680-1ed0-11eb-b88c-482ae32cf5b4,0.0,0.0,1
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,outputscreens.cpp,outputscreens.cpp,9,0,8166d681-1ed0-11eb-a577-482ae32cf5b4,0.0,0.0,1
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,outputscreens.h,outputscreens.h,2,1,8166d682-1ed0-11eb-933e-482ae32cf5b4,0.0,0.0,1
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,0,9,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7143406382160707,0.6636272299355247,7
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,plugins/platforms/drm/drm_output.h,plugins/platforms/drm/drm_output.h,0,1,8165ec04-1ed0-11eb-9646-482ae32cf5b4,0.7109375,0.703188330662645,6
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,plugins/platforms/drm/screens_drm.cpp,plugins/platforms/drm/screens_drm.cpp,0,9,8165751d-1ed0-11eb-91de-482ae32cf5b4,0.5328719723183389,0.5998972505668934,4
6295d1e6a27790694b8eaff97d7fcb6ef72678a0,master,0af57d6366e6ccceac4c991283d4ddd2a0fa24ba,subdiff,2018-11-09 22:17:27+00:00,subdiff,2018-11-14 19:04:29+00:00,24,21,8,False,False,False,False,False,plugins/platforms/drm/screens_drm.h,plugins/platforms/drm/screens_drm.h,0,1,8165751e-1ed0-11eb-bfb5-482ae32cf5b4,0.4297520661157025,0.4016203703703704,3
6857fe54776be8de247cee927c4a45d501aa81ef,master,6295d1e6a27790694b8eaff97d7fcb6ef72678a0,subdiff,2018-11-09 22:53:02+00:00,subdiff,2018-11-14 19:05:39+00:00,12,9,3,False,False,False,False,False,abstract_output.cpp,abstract_output.cpp,9,4,8166d67f-1ed0-11eb-b5d6-482ae32cf5b4,0.0,0.0,1
6857fe54776be8de247cee927c4a45d501aa81ef,master,6295d1e6a27790694b8eaff97d7fcb6ef72678a0,subdiff,2018-11-09 22:53:02+00:00,subdiff,2018-11-14 19:05:39+00:00,12,9,3,False,False,False,False,False,abstract_output.h,abstract_output.h,2,0,8166d680-1ed0-11eb-b88c-482ae32cf5b4,0.0,0.0,1
6857fe54776be8de247cee927c4a45d501aa81ef,master,6295d1e6a27790694b8eaff97d7fcb6ef72678a0,subdiff,2018-11-09 22:53:02+00:00,subdiff,2018-11-14 19:05:39+00:00,12,9,3,False,False,False,False,False,plugins/platforms/drm/drm_output.cpp,plugins/platforms/drm/drm_output.cpp,1,5,8165ec03-1ed0-11eb-82cf-482ae32cf5b4,0.7137573964497042,0.6627115925795801,7
3cee67f10963ddea4f31658cc48400b2aa0fe69a,master,6857fe54776be8de247cee927c4a45d501aa81ef,mgraesslin,2018-11-15 13:29:13+00:00,mgraesslin,2018-11-15 13:31:38+00:00,1,0,1,False,True,True,False,False,autotests/integration/xclipboardsync_test.cpp,autotests/integration/xclipboardsync_test.cpp,1,0,8166116b-1ed0-11eb-bc5e-482ae32cf5b4,0.2448979591836735,0.019898487411934118,2
c98e6cb8767b3ddae1c15827f4d771218003033c,master,3cee67f10963ddea4f31658cc48400b2aa0fe69a,zzag,2018-11-03 15:42:31+00:00,zzag,2018-11-15 17:01:33+00:00,176,1,8,False,True,False,False,False,autotests/test_plugin_effectloader.cpp,autotests/test_plugin_effectloader.cpp,1,0,8164b384-1ed0-11eb-815f-482ae32cf5b4,0.6640625,0.0900487214910447,5
c98e6cb8767b3ddae1c15827f4d771218003033c,master,3cee67f10963ddea4f31658cc48400b2aa0fe69a,zzag,2018-11-03 15:42:31+00:00,zzag,2018-11-15 17:01:33+00:00,176,1,8,False,True,False,False,False,autotests/test_scripted_effectloader.cpp,autotests/test_scripted_effectloader.cpp,4,0,8164b37f-1ed0-11eb-8833-482ae32cf5b4,0.5860113421550093,0.20736120153219595,6
c98e6cb8767b3ddae1c15827f4d771218003033c,master,3cee67f10963ddea4f31658cc48400b2aa0fe69a,zzag,2018-11-03 15:42:31+00:00,zzag,2018-11-15 17:01:33+00:00,176,1,8,False,True,False,False,False,effects/CMakeLists.txt,effects/CMakeLists.txt,1,0,815fd16f-1ed0-11eb-8a2b-482ae32cf5b4,0.7457881224114992,0.7769844759068542,20
c98e6cb8767b3ddae1c15827f4d771218003033c,master,3cee67f10963ddea4f31658cc48400b2aa0fe69a,zzag,2018-11-03 15:42:31+00:00,zzag,2018-11-15 17:01:33+00:00,176,1,8,False,True,False,False,False,effects/fade/package/contents/code/main.js,effects/fade/package/contents/code/main.js,10,1,816353f3-1ed0-11eb-b7fe-482ae32cf5b4,0.685121107266436,0.5179501385041549,5
c98e6cb8767b3ddae1c15827f4d771218003033c,master,3cee67f10963ddea4f31658cc48400b2aa0fe69a,zzag,2018-11-03 15:42:31+00:00,zzag,2018-11-15 17:01:33+00:00,176,1,8,False,True,False,False,False,effects/fadingpopups/CMakeLists.txt,effects/fadingpopups/CMakeLists.txt,1,0,8166fd7c-1ed0-11eb-b034-482ae32cf5b4,0.0,0.0,1
