id,branch,parent_ids,author,authored_at,committer,committed_at,commit_additions,commit_deletions,changed_files,is_bug_linked,is_fix_related,is_bug_fixing,is_merge_commit,is_refactoring,file_path,previous_file_path,file_additions,file_deletions,file_id,fractal_value,fractal_value_over_lines,distinct_authors_to_now
7dbda5ae3e6fa83343d6d436aa1cc222f605d3f0,master,a150e626357367471a0bc8d2726b90a3991e9637,plonq,2018-02-18 09:12:19+00:00,muehlenp,2018-02-18 09:12:45+00:00,9,5,2,False,True,False,False,False,app/viewmainpage.cpp,app/viewmainpage.cpp,1,1,018e3f17-1ed1-11eb-9ec1-482ae32cf5b4,0.2624630911278101,0.11176113248490704,19
ab1f4721e037d27c1e933e3e1fe9862799d17c6a,master,7dbda5ae3e6fa83343d6d436aa1cc222f605d3f0,plonq,2018-02-18 09:37:17+00:00,rkflx,2018-02-18 09:38:06+00:00,3,0,1,False,True,True,False,False,app/mainwindow.cpp,app/mainwindow.cpp,3,0,018da2cc-1ed1-11eb-9613-482ae32cf5b4,0.2657833582440983,0.1834587801677824,30
e913496b73e1e6e105ed30e2d8498b6d7932e73b,master,71ab14b9a3ba542d6ff4f8f6f7dd6513d326c031,plonq,2018-02-18 09:37:17+00:00,rkflx,2018-02-18 21:52:00+00:00,3,0,1,False,True,True,False,False,app/mainwindow.cpp,app/mainwindow.cpp,3,0,018da2cc-1ed1-11eb-9613-482ae32cf5b4,0.26744039069232994,0.1837049940688236,31
543f0b9cc958f17c799c561a7387862344dd8be5,master,447829b2914ebb3ef4431828c67b46d28b71af08,plonq,2018-02-19 13:16:26+00:00,rkflx,2018-02-19 13:18:14+00:00,192,42,7,False,True,False,False,False,app/fullscreencontent.cpp,app/fullscreencontent.cpp,41,1,018e8d2e-1ed1-11eb-a5df-482ae32cf5b4,0.3795011337868478,0.2382827946426032,9
543f0b9cc958f17c799c561a7387862344dd8be5,master,447829b2914ebb3ef4431828c67b46d28b71af08,plonq,2018-02-19 13:16:26+00:00,rkflx,2018-02-19 13:18:14+00:00,192,42,7,False,True,False,False,False,app/fullscreencontent.h,app/fullscreencontent.h,4,2,018e8d2f-1ed1-11eb-81fd-482ae32cf5b4,0.3951020408163264,0.3675201845444059,7
543f0b9cc958f17c799c561a7387862344dd8be5,master,447829b2914ebb3ef4431828c67b46d28b71af08,plonq,2018-02-19 13:16:26+00:00,rkflx,2018-02-19 13:18:14+00:00,192,42,7,False,True,False,False,False,app/mainwindow.cpp,app/mainwindow.cpp,1,1,018da2cc-1ed1-11eb-9613-482ae32cf5b4,0.26908926924468424,0.18395105115494004,31
543f0b9cc958f17c799c561a7387862344dd8be5,master,447829b2914ebb3ef4431828c67b46d28b71af08,plonq,2018-02-19 13:16:26+00:00,rkflx,2018-02-19 13:18:14+00:00,192,42,7,False,True,False,False,False,app/viewmainpage.cpp,app/viewmainpage.cpp,24,38,018e3f17-1ed1-11eb-9ec1-482ae32cf5b4,0.2682125364250727,0.11224602004735418,19
543f0b9cc958f17c799c561a7387862344dd8be5,master,447829b2914ebb3ef4431828c67b46d28b71af08,plonq,2018-02-19 13:16:26+00:00,rkflx,2018-02-19 13:18:14+00:00,192,42,7,False,True,False,False,False,lib/CMakeLists.txt,lib/CMakeLists.txt,1,0,018e3f09-1ed1-11eb-8ef3-482ae32cf5b4,0.3865514650638617,0.4222557055757152,25
543f0b9cc958f17c799c561a7387862344dd8be5,master,447829b2914ebb3ef4431828c67b46d28b71af08,plonq,2018-02-19 13:16:26+00:00,rkflx,2018-02-19 13:18:14+00:00,192,42,7,False,True,False,False,False,lib/stylesheetutils.cpp,lib/stylesheetutils.cpp,69,0,018fedfc-1ed1-11eb-ba9c-482ae32cf5b4,0.0,0.0,1
543f0b9cc958f17c799c561a7387862344dd8be5,master,447829b2914ebb3ef4431828c67b46d28b71af08,plonq,2018-02-19 13:16:26+00:00,rkflx,2018-02-19 13:18:14+00:00,192,42,7,False,True,False,False,False,lib/stylesheetutils.h,lib/stylesheetutils.h,52,0,018fedfd-1ed1-11eb-b9d0-482ae32cf5b4,0.0,0.0,1
c2e8c8923841dd22dd14702d744512e15d837634,master,543f0b9cc958f17c799c561a7387862344dd8be5,muehlenp,2018-02-18 15:36:33+00:00,muehlenp,2018-02-19 14:04:12+00:00,57,15,4,False,False,False,False,False,app/mainwindow.cpp,app/mainwindow.cpp,45,9,018da2cc-1ed1-11eb-9613-482ae32cf5b4,0.2707300363893341,0.1841150021464103,31
c2e8c8923841dd22dd14702d744512e15d837634,master,543f0b9cc958f17c799c561a7387862344dd8be5,muehlenp,2018-02-18 15:36:33+00:00,muehlenp,2018-02-19 14:04:12+00:00,57,15,4,False,False,False,False,False,app/mainwindow.h,app/mainwindow.h,1,1,018da2cd-1ed1-11eb-962c-482ae32cf5b4,0.20553242117787007,0.1727330368785036,14
c2e8c8923841dd22dd14702d744512e15d837634,master,543f0b9cc958f17c799c561a7387862344dd8be5,muehlenp,2018-02-18 15:36:33+00:00,muehlenp,2018-02-19 14:04:12+00:00,57,15,4,False,False,False,False,False,app/viewmainpage.cpp,app/viewmainpage.cpp,0,2,018e3f17-1ed1-11eb-9ec1-482ae32cf5b4,0.2738638985005766,0.12700996411232668,19
c2e8c8923841dd22dd14702d744512e15d837634,master,543f0b9cc958f17c799c561a7387862344dd8be5,muehlenp,2018-02-18 15:36:33+00:00,muehlenp,2018-02-19 14:04:12+00:00,57,15,4,False,False,False,False,False,lib/gwenviewconfig.kcfg,lib/gwenviewconfig.kcfg,11,3,018e6637-1ed1-11eb-b5a1-482ae32cf5b4,0.25068870523416004,0.17477031730098005,8
4c33978b172d013e3ae8e3594305262705ba4b2e,master,c2e8c8923841dd22dd14702d744512e15d837634,muehlenp,2018-02-19 08:45:16+00:00,muehlenp,2018-02-19 18:22:49+00:00,1,0,1,False,True,True,False,False,app/mainwindow.cpp,app/mainwindow.cpp,1,0,018da2cc-1ed1-11eb-9613-482ae32cf5b4,0.2723576617157698,0.1885027203341466,31
aa368aea25ba663a18d6f0cc45e5db89bcc38497,master,e913496b73e1e6e105ed30e2d8498b6d7932e73b,plonq,2018-02-22 13:30:53+00:00,rkflx,2018-02-22 13:35:16+00:00,3,1,1,False,True,True,False,False,lib/thumbnailview/previewitemdelegate.cpp,lib/thumbnailview/previewitemdelegate.cpp,3,1,018e8d24-1ed1-11eb-a690-482ae32cf5b4,0.4211463154147385,0.08531220882089185,11
0b1ce57b43f4d359b1d826377c057c36e914bdc2,master,"4c33978b172d013e3ae8e3594305262705ba4b2e,aa368aea25ba663a18d6f0cc45e5db89bcc38497",rkflx,2018-02-22 13:35:34+00:00,rkflx,2018-02-22 13:35:34+00:00,3,1,1,False,False,False,True,False,lib/thumbnailview/previewitemdelegate.cpp,lib/thumbnailview/previewitemdelegate.cpp,3,1,018e8d24-1ed1-11eb-a690-482ae32cf5b4,0.431828107258276,0.08696880531733453,12
602db1bcbe08d1b221ffafd7aeed45f95de7c45b,master,0b1ce57b43f4d359b1d826377c057c36e914bdc2,muehlenp,2018-02-20 12:48:39+00:00,muehlenp,2018-02-22 16:31:42+00:00,71,74,5,False,False,False,False,False,app/mainwindow.cpp,app/mainwindow.cpp,46,73,018da2cc-1ed1-11eb-9613-482ae32cf5b4,0.2739772826484427,0.1885835010507544,31
602db1bcbe08d1b221ffafd7aeed45f95de7c45b,master,0b1ce57b43f4d359b1d826377c057c36e914bdc2,muehlenp,2018-02-20 12:48:39+00:00,muehlenp,2018-02-22 16:31:42+00:00,71,74,5,False,False,False,False,False,app/mainwindow.h,app/mainwindow.h,0,1,018da2cd-1ed1-11eb-962c-482ae32cf5b4,0.2119031618285826,0.17512287334593535,14
602db1bcbe08d1b221ffafd7aeed45f95de7c45b,master,0b1ce57b43f4d359b1d826377c057c36e914bdc2,muehlenp,2018-02-20 12:48:39+00:00,muehlenp,2018-02-22 16:31:42+00:00,71,74,5,False,False,False,False,False,app/sidebar.cpp,app/sidebar.cpp,13,0,018e3f1c-1ed1-11eb-a69b-482ae32cf5b4,0.4284297520661157,0.0853976550480735,7
